Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
2.1771 	-0.0009 	-2.1763 	0.0007 	-0.0009 	0.0000 	0.0002 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.5912 	-0.0005 	-3.5907 	15.4188 	-30.8016 	15.3828 	0.0000 	0.0003 	-0.0005 	0.0001 	20.7162 	-30.8016 	10.0854 	0.0000 	0.7260 	0.7251 	-1.4511 	83.9212 	-68.5992 	-15.3219 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4959 	-17.5285 
2.1911 	-0.0017 	-2.1894 	0.0009 	-0.0017 	0.0000 	0.0008 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.6138 	-0.0005 	-3.6132 	15.7214 	-31.4067 	15.6853 	0.0000 	0.0003 	-0.0005 	0.0003 	15.7126 	-31.4067 	15.6941 	0.0000 	0.7309 	0.7292 	-1.4602 	78.6997 	-76.8130 	-1.8867 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7501 	-0.0125 
2.1074 	-0.0025 	-2.1049 	0.0009 	-0.0025 	0.0000 	0.0015 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.4752 	-0.0006 	-3.4747 	15.4197 	-30.8048 	15.3851 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1053 	-30.8048 	20.6995 	0.0000 	0.7033 	0.7008 	-1.4041 	70.4481 	-82.0807 	11.6326 	0.0000 	0.0011 	-0.0013 	0.0002 	67.5124 	-85.0164 	17.5040 
1.9294 	-0.0032 	-1.9262 	0.0008 	-0.0032 	0.0000 	0.0024 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	3.1813 	-0.0006 	-3.1808 	14.5253 	-29.0191 	14.4938 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1097 	-29.0191 	24.9094 	0.0000 	0.6442 	0.6410 	-1.2852 	59.4835 	-84.1997 	24.7163 	0.0000 	0.0013 	-0.0018 	0.0005 	54.6677 	-89.0155 	34.3478 
1.6642 	-0.0037 	-1.6604 	0.0005 	-0.0037 	0.0000 	0.0032 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	2.7438 	-0.0005 	-2.7433 	13.0726 	-26.1182 	13.0457 	0.0000 	0.0000 	-0.0005 	0.0006 	-2.0438 	-26.1182 	28.1620 	0.0000 	0.5560 	0.5522 	-1.1082 	46.2274 	-83.0886 	36.8613 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5938 	49.8716 
1.3224 	-0.0042 	-1.3182 	0.0000 	-0.0042 	0.0000 	0.0041 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	2.1800 	-0.0005 	-2.1795 	11.1174 	-22.2137 	11.0962 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1186 	-22.2137 	30.3323 	0.0000 	0.4422 	0.4380 	-0.8802 	31.1893 	-78.7899 	47.6006 	0.0000 	0.0014 	-0.0028 	0.0014 	23.2501 	-86.7291 	63.4790 
0.9172 	-0.0044 	-0.9128 	-0.0005 	-0.0044 	0.0000 	0.0050 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	1.5119 	-0.0004 	-1.5115 	8.7349 	-17.4554 	8.7205 	0.0000 	-0.0002 	-0.0004 	0.0007 	-13.8814 	-17.4554 	31.3368 	0.0000 	0.3072 	0.3028 	-0.6100 	14.9473 	-71.4687 	56.5214 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8846 	-80.5314 	74.6468 
0.4646 	-0.0045 	-0.4601 	-0.0013 	-0.0045 	0.0000 	0.0058 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.7656 	-0.0004 	-0.7653 	6.0166 	-12.0264 	6.0097 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1106 	-12.0264 	31.1370 	0.0000 	0.1564 	0.1518 	-0.3082 	-1.8743 	-61.4062 	63.2805 	0.0000 	0.0011 	-0.0034 	0.0024 	-11.7070 	-71.2390 	82.9460 
-0.0178 	-0.0045 	0.0223 	-0.0021 	-0.0045 	0.0000 	0.0065 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0297 	-0.0003 	0.0299 	3.0670 	-6.1351 	3.0681 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6054 	-6.1352 	29.7405 	0.0000 	-0.0045 	-0.0089 	0.0134 	-18.6290 	-48.9891 	67.6181 	0.0000 	0.0008 	-0.0037 	0.0029 	-28.8488 	-59.2088 	88.0577 
-0.5113 	-0.0042 	0.5155 	-0.0029 	-0.0042 	0.0000 	0.0071 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.8431 	-0.0002 	0.8432 	-0.0005 	-0.0082 	0.0087 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1929 	-0.0082 	27.2010 	0.0000 	-0.1690 	-0.1733 	0.3423 	-34.6729 	-34.6943 	69.3672 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8819 	-44.9034 	89.7853 
-0.9966 	-0.0038 	1.0004 	-0.0038 	-0.0038 	0.0000 	0.0076 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-1.6429 	-0.0001 	1.6430 	-3.0682 	6.1191 	-3.0510 	0.0000 	-0.0006 	-0.0001 	0.0007 	-29.7353 	6.1191 	23.6162 	0.0000 	-0.3309 	-0.3348 	0.6657 	-49.3892 	-19.0712 	68.4604 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1903 	-28.8723 	88.0625 
-1.4549 	-0.0033 	1.4582 	-0.0047 	-0.0033 	0.0000 	0.0079 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.3981 	0.0000 	2.3981 	-6.0180 	12.0113 	-5.9933 	0.0000 	-0.0007 	0.0000 	0.0006 	-31.1350 	12.0113 	19.1237 	0.0000 	-0.4839 	-0.4871 	0.9710 	-62.2124 	-2.7200 	64.9324 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2240 	-11.7316 	82.9556 
-1.8683 	-0.0026 	1.8709 	-0.0055 	-0.0026 	0.0000 	0.0081 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.0792 	0.0001 	3.0790 	-8.7366 	17.4419 	-8.7052 	0.0000 	-0.0007 	0.0001 	0.0005 	-31.3381 	17.4418 	13.8962 	0.0000 	-0.6219 	-0.6245 	1.2464 	-72.6494 	13.7310 	58.9185 	0.0000 	-0.0010 	-0.0036 	0.0045 	-80.5205 	5.8599 	74.6607 
-2.2207 	-0.0018 	2.2225 	-0.0062 	-0.0018 	0.0000 	0.0081 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.6596 	0.0003 	3.6594 	-11.1196 	22.2021 	-11.0825 	0.0000 	-0.0007 	0.0003 	0.0005 	-30.3368 	22.2021 	8.1346 	0.0000 	-0.7396 	-0.7414 	1.4810 	-80.2993 	29.6497 	50.6496 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7228 	23.2261 	63.4966 
-2.4983 	-0.0010 	2.4993 	-0.0069 	-0.0010 	0.0000 	0.0079 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.1168 	0.0003 	4.1165 	-13.0754 	26.1092 	-13.0338 	0.0000 	-0.0007 	0.0003 	0.0004 	-28.1696 	26.1092 	2.0604 	0.0000 	-0.8324 	-0.8334 	1.6658 	-84.8678 	44.4244 	40.4434 	0.0000 	-0.0020 	-0.0030 	0.0049 	-89.5923 	39.6999 	49.8924 
-2.6902 	-0.0001 	2.6903 	-0.0074 	-0.0001 	0.0000 	0.0075 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.4328 	0.0004 	4.4323 	-14.5287 	29.0129 	-14.4842 	0.0000 	-0.0007 	0.0004 	0.0003 	-24.9197 	29.0129 	-4.0932 	0.0000 	-0.8967 	-0.8968 	1.7935 	-86.1793 	57.4875 	28.6918 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0188 	54.6479 	34.3709 
-2.7890 	0.0008 	2.7882 	-0.0078 	0.0008 	0.0000 	0.0070 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.5950 	0.0005 	4.5945 	-15.4238 	30.8017 	-15.3778 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7122 	30.8017 	-10.0895 	0.0000 	-0.9299 	-0.9291 	1.8591 	-84.1833 	68.3370 	15.8463 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4959 	17.5285 
-2.7905 	0.0016 	2.7889 	-0.0080 	0.0016 	0.0000 	0.0064 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.5969 	0.0005 	4.5964 	-15.7263 	31.4067 	-15.6804 	0.0000 	-0.0006 	0.0005 	0.0000 	-15.7086 	31.4067 	-15.6981 	0.0000 	-0.9307 	-0.9291 	1.8598 	-78.9565 	76.5562 	2.4003 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7626 	77.7501 	0.0125 
-2.6945 	0.0024 	2.6921 	-0.0080 	0.0024 	0.0000 	0.0056 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.4382 	0.0006 	4.4376 	-15.4245 	30.8049 	-15.3804 	0.0000 	-0.0005 	0.0006 	-0.0001 	-10.1013 	30.8049 	-20.7036 	0.0000 	-0.8990 	-0.8966 	1.7955 	-70.6996 	81.8291 	-11.1295 	0.0000 	-0.0035 	-0.0011 	0.0046 	-67.5124 	85.0164 	-17.5040 
-2.5045 	0.0031 	2.5014 	-0.0079 	0.0031 	0.0000 	0.0048 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-4.1245 	0.0006 	4.1239 	-14.5300 	29.0192 	-14.4892 	0.0000 	-0.0004 	0.0006 	-0.0002 	-4.1057 	29.0192 	-24.9135 	0.0000 	-0.8359 	-0.8328 	1.6686 	-59.7298 	83.9533 	-24.2235 	0.0000 	-0.0037 	-0.0006 	0.0042 	-54.6677 	89.0155 	-34.3478 
-2.2276 	0.0037 	2.2239 	-0.0076 	0.0037 	0.0000 	0.0039 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.6676 	0.0005 	3.6671 	-13.0772 	26.1183 	-13.0411 	0.0000 	-0.0003 	0.0005 	-0.0003 	2.0478 	26.1183 	-28.1661 	0.0000 	-0.7437 	-0.7401 	1.4838 	-46.4687 	82.8473 	-36.3786 	0.0000 	-0.0038 	-0.0001 	0.0038 	-39.7222 	89.5938 	-49.8716 
-1.8742 	0.0041 	1.8701 	-0.0071 	0.0041 	0.0000 	0.0030 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-3.0848 	0.0005 	3.0843 	-11.1220 	22.2137 	-11.0917 	0.0000 	-0.0001 	0.0005 	-0.0003 	8.1226 	22.2137 	-30.3363 	0.0000 	-0.6261 	-0.6220 	1.2481 	-31.4257 	78.5535 	-47.1278 	0.0000 	-0.0037 	0.0003 	0.0034 	-23.2501 	86.7291 	-63.4789 
-1.4578 	0.0044 	1.4535 	-0.0065 	0.0044 	0.0000 	0.0022 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-2.3981 	0.0004 	2.3977 	-8.7393 	17.4555 	-8.7161 	0.0000 	0.0000 	0.0004 	-0.0004 	13.8854 	17.4555 	-31.3409 	0.0000 	-0.4874 	-0.4830 	0.9704 	-15.1789 	71.2372 	-56.0583 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8846 	80.5314 	-74.6468 
-0.9942 	0.0045 	0.9897 	-0.0058 	0.0045 	0.0000 	0.0014 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-1.6336 	0.0004 	1.6333 	-6.0210 	12.0264 	-6.0054 	0.0000 	0.0001 	0.0004 	-0.0004 	19.1146 	12.0264 	-31.1410 	0.0000 	-0.3329 	-0.3284 	0.6613 	1.6475 	61.1794 	-62.8269 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7070 	71.2390 	-82.9460 
-0.5009 	0.0044 	0.4965 	-0.0050 	0.0044 	0.0000 	0.0006 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.8205 	0.0003 	0.8202 	-3.0713 	6.1352 	-3.0639 	0.0000 	0.0002 	0.0003 	-0.0004 	23.6094 	6.1352 	-29.7446 	0.0000 	-0.1684 	-0.1640 	0.3325 	18.4069 	48.7669 	-67.1738 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8488 	59.2088 	-88.0577 
0.0032 	0.0041 	-0.0073 	-0.0042 	0.0041 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0104 	0.0002 	-0.0106 	-0.0036 	0.0082 	-0.0046 	0.0000 	0.0003 	0.0002 	-0.0004 	27.1969 	0.0082 	-27.2051 	0.0000 	-0.0003 	0.0038 	-0.0035 	34.4553 	34.4767 	-68.9320 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8819 	44.9034 	-89.7853 
0.4988 	0.0037 	-0.5026 	-0.0033 	0.0037 	0.0000 	-0.0004 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.8274 	0.0001 	-0.8274 	3.0641 	-6.1191 	3.0550 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7394 	-6.1191 	-23.6203 	0.0000 	0.1650 	0.1688 	-0.3338 	49.1761 	18.8581 	-68.0341 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1903 	28.8723 	-88.0625 
